Juzo Dynamic Class 2 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.029,0.084,0,1.029,35.5,12.26,2.9
Juzo Dynamic Class 2 Thigh Open Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.007,0.022,0,0.499,71.25,22.67,3.14
Juzo Dynamic Class 2 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.011,0.028,0,0.506,46.02,18.08,2.55
Juzo Dynamic Class 3 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.005,0.016,0,0.204,40.72,12.73,3.2
Juzo Dynamic Class 3 Thigh Open Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.006,0.018,0,0.436,72.6,24.2,3
Juzo Dynamic Class 3 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.008,0.02,0,0.392,49.01,19.61,2.5
Juzo Hostess Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.135,0.381,0,4.843,35.87,12.71,2.82
Juzo Hostess Class 1 Thigh Closed Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.04,0.094,0,2.206,55.14,23.47,2.35
Juzo Hostess Class 1 Thigh Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.033,0.094,0,1.728,52.36,18.38,2.85
Juzo Hostess Class 2 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.086,0.215,0,2.733,31.78,12.71,2.5
Juzo Hostess Class 2 Thigh Closed Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.024,0.071,0,1.666,69.42,23.47,2.96
Juzo Hostess Class 2 Thigh Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.012,0.034,0,0.625,52.08,18.38,2.83
Juzo Soft Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.11,0.306,0,3.889,35.36,12.71,2.78
Juzo Soft Class 1 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.053,0.138,0,1.754,33.09,12.71,2.6
Juzo Soft Class 1 Thigh Closed Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.01,0.026,0,0.61,61.01,23.47,2.6
Juzo Soft Class 1 Thigh Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.01,0.026,0,0.478,47.79,18.38,2.6
Juzo Soft Class 1 Thigh Open Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.001,0.002,0,0.047,46.93,23.47,2
Juzo Soft Class 1 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.005,0.012,0,0.221,44.11,18.38,2.4
Juzo Soft Class 2 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.042,0.114,0,1.449,34.5,12.71,2.71
Juzo Soft Class 2 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.025,0.08,0,1.017,40.67,12.71,3.2
Juzo Soft Class 2 Thigh Closed Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.005,0.01,0,0.235,46.93,23.47,2
Juzo Soft Class 2 Thigh Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.01,0.024,0,0.441,44.11,18.38,2.4
Juzo Soft Class 2 Thigh Open Toe + Slc Border Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.007,0.018,0,0.422,60.34,23.47,2.57
Juzo Soft Class 2 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.007,0.018,0,0.331,47.26,18.38,2.57
Mediven 95 Class 1 Armsleeve + Slc Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.713,2.988,0,56.705,33.1,18.98,1.74
Mediven 95 Class 1 Armsleeve Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,2.675,4.717,0,67.098,25.08,14.22,1.76
Mediven 95 Class 1 Comb Armsleeve + Slc Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.896,1.563,0,47.775,53.32,30.57,1.74
Mediven 95 Class 1 Comb Armsleeve Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.054,1.836,0,47.425,45,25.83,1.74
Mediven 95 Class 1 Glove + Compressive Fingers Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.576,0.968,0,38.591,67,39.87,1.68
Mediven 95 Class 2 Armsleeve + Slc Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.057,1.939,0,38.841,36.75,20.03,1.83
Mediven 95 Class 2 Armsleeve Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.719,3.093,0,47.272,27.5,15.28,1.8
Mediven 95 Class 2 Comb Armsleeve + Slc Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.756,1.342,0,42.436,56.13,31.62,1.78
Mediven 95 Class 2 Comb Armsleeve Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.008,1.798,0,48.328,47.94,26.88,1.78
Mediven 95 Class 2 Glove + Compressive Fingers Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.624,1.079,0,45.273,72.55,41.96,1.73
Mediven Elegance Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,2.85,7.516,0,100.349,35.21,13.35,2.64
Mediven Elegance Class 1 B/Knee Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.688,4.477,0,59.757,35.4,13.35,2.65
Mediven Elegance Class 1 Thigh + Top Band Clsd Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.905,2.28,0,58.479,64.62,25.65,2.52
Mediven Elegance Class 1 Thigh+T/Band ExWide Pet ClsdToe Lym,,21,27,Lymphoedema Garments,0,0,,1,4,0.349,0.867,0,20.727,59.39,23.91,2.48
Mediven Elegance Class 1 Thigh+TopBand ExWide Clsd Toe Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.336,0.82,0,21.035,62.6,25.65,2.44
Mediven Elegance Class 1 Thigh+TopBand Petite Clsd Toe Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.652,1.711,0,40.927,62.77,23.92,2.62
Mediven Elegance Class 1 Tights Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.648,1.248,0,64.855,100.09,51.97,1.93
Mediven Elegance Class 1 Tights Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.335,0.696,0,36.152,107.92,51.94,2.08
Mediven Elegance Class 2 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,2.426,6.791,0,90.668,37.37,13.35,2.8
Mediven Elegance Class 2 B/Knee Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.309,3.692,0,49.275,37.64,13.35,2.82
Mediven Elegance Class 2 Thigh + Top Band Clsd Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.91,2.358,0,60.48,66.46,25.65,2.59
Mediven Elegance Class 2 Thigh+T/Band ExWide Pet ClsdToe Lym,,21,27,Lymphoedema Garments,0,0,,1,4,0.31,0.809,0,19.351,62.42,23.92,2.61
Mediven Elegance Class 2 Thigh+TopBand ExWide Clsd Toe Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.254,0.645,0,16.548,65.15,25.66,2.54
Mediven Elegance Class 2 Thigh+TopBand Petite Clsd Toe Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.532,1.449,0,34.646,65.12,23.91,2.72
Mediven Elegance Class 2 Tights Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.566,1.156,0,60.093,106.17,51.98,2.04
Mediven Elegance Class 2 Tights Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.291,0.626,0,32.528,111.78,51.96,2.15
Mediven For Men Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.989,2.587,0,34.307,34.69,13.26,2.62
Mediven For Men Class 1 B/Knee Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.236,0.643,0,8.524,36.12,13.26,2.72
Mediven For Men Class 2 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,2.013,5.709,0,76.507,38.01,13.4,2.84
Mediven For Men Class 2 B/Knee Closed Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.417,1.199,0,16.055,38.5,13.39,2.88
Mediven Plus Class 1 B/Knee Open Toe Ex Wide Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.802,2.077,0,31.853,39.72,15.34,2.59
Mediven Plus Class 1 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,2.952,7.741,0,104.042,35.24,13.44,2.62
Mediven Plus Class 1 B/Knee Open Toe Petite Ex Wide LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.813,2.092,0,32.063,39.44,15.33,2.57
Mediven Plus Class 1 B/Knee Open Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.866,2.222,0,29.881,34.5,13.45,2.57
Mediven Plus Class 1 Thigh Petite Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.423,1.069,0,25.744,60.86,24.08,2.53
Mediven Plus Class 1 Thigh Petite SlcTopOpenToe ExWide Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.273,0.649,0,15.552,56.97,23.96,2.38
Mediven Plus Class 1 Thigh Petite w/a Left Open Toe LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.147,0.248,0,6.692,45.52,26.98,1.69
Mediven Plus Class 1 Thigh Petite w/a Right Open ToeLymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.081,0.133,0,3.591,44.33,27,1.64
Mediven Plus Class 1 Thigh Slc Top Open Toe Ex Wide LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.234,0.594,0,15.278,65.29,25.72,2.54
Mediven Plus Class 1 Thigh Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.654,1.598,0,41.285,63.13,25.84,2.44
Mediven Plus Class 1 Thigh w/a Left Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.18,0.292,0,7.882,43.79,26.99,1.62
Mediven Plus Class 1 Thigh w/a Right Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.152,0.257,0,6.944,45.69,27.02,1.69
Mediven Plus Class 2 B/Knee Open Toe Ex Wide Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.418,3.833,0,58.776,41.45,15.33,2.7
Mediven Plus Class 2 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,4.51,12.497,0,167.985,37.25,13.44,2.77
Mediven Plus Class 2 B/Knee Open Toe Petite Ex Wide LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.032,2.815,0,43.143,41.8,15.33,2.73
Mediven Plus Class 2 B/Knee Open Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,1.034,2.726,0,36.642,35.44,13.44,2.64
Mediven Plus Class 2 Thigh Petite Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.57,1.432,0,34.495,60.52,24.09,2.51
Mediven Plus Class 2 Thigh Petite SlcTopOpenToe ExWide Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.319,0.756,0,18.129,56.83,23.98,2.37
Mediven Plus Class 2 Thigh Petite w/a Left Open Toe LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.219,0.408,0,10.991,50.19,26.94,1.86
Mediven Plus Class 2 Thigh Petite w/a Right Open ToeLymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.14,0.254,0,6.858,48.99,27,1.81
Mediven Plus Class 2 Thigh Slc Top Open Toe Ex Wide LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.292,0.715,0,18.39,62.98,25.72,2.45
Mediven Plus Class 2 Thigh Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.901,2.272,0,58.679,65.13,25.83,2.52
Mediven Plus Class 2 Thigh w/a Left Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.428,0.817,0,22.041,51.5,26.98,1.91
Mediven Plus Class 2 Thigh w/a Right Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.34,0.606,0,16.351,48.09,26.98,1.78
Mediven Plus Class 3 B/Knee Open Toe Ex Wide Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.172,0.442,0,7.406,43.06,16.76,2.57
Mediven Plus Class 3 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.516,1.427,0,21.075,40.84,14.77,2.77
Mediven Plus Class 3 B/Knee Open Toe Petite Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.173,0.474,0,6.993,40.42,14.75,2.74
Mediven Plus Class 3 Thigh Petite Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.204,0.532,0,14.297,70.08,26.87,2.61
Mediven Plus Class 3 Thigh Petite SlcTopOpenToe ExWide Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.126,0.32,0,8.567,68,26.77,2.54
Mediven Plus Class 3 Thigh Petite w/a Left Open Toe LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.054,0.108,0,3.204,59.34,29.67,2
Mediven Plus Class 3 Thigh Petite w/a Right Open ToeLymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.024,0.04,0,1.188,49.5,29.7,1.67
Mediven Plus Class 3 Thigh Slc Top Open Toe Ex Wide LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.075,0.218,0,5.839,77.85,26.78,2.91
Mediven Plus Class 3 Thigh Slc Top Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.3,0.824,0,22.142,73.81,26.87,2.75
Mediven Plus Class 3 Thigh w/a Left Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.109,0.239,0,7.1,65.13,29.71,2.19
Mediven Plus Class 3 Thigh w/a Right Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.095,0.212,0,6.293,66.24,29.68,2.23
ReadyWrap Quick-Fit Calf Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.046,0.055,0,3.025,65.76,55,1.2
ReadyWrap Quick-Fit Foot (Left/Right) Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.038,0.046,0,1.61,42.37,35,1.21
Sigvaris 200 Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.239,0.584,0,7.673,32.11,13.14,2.44
Sigvaris 200 Class 1 B/Knee Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.06,0.158,0,2.036,33.93,12.88,2.63
Sigvaris 200 Class 1 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.143,0.372,0,4.888,34.18,13.14,2.6
Sigvaris 200 Class 1 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.064,0.147,0,1.894,29.59,12.88,2.3
Sigvaris 200 Class 2 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.26,0.728,0,9.563,36.78,13.14,2.8
Sigvaris 200 Class 2 B/Knee Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.062,0.151,0,1.946,31.38,12.88,2.44
Sigvaris 200 Class 2 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.196,0.569,0,7.472,38.12,13.13,2.9
Sigvaris 200 Class 2 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.055,0.174,0,2.242,40.76,12.88,3.16
Sigvaris 200 Class 2 Thigh + w/a Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.04,0.068,0,1.989,49.72,29.25,1.7
Sigvaris 200 Class 2 Thigh + w/a Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.025,0.041,0,1.198,47.93,29.22,1.64
Sigvaris 200 Class 2 Thigh + w/a Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.035,0.082,0,2.444,69.82,29.8,2.34
Sigvaris 200 Class 2 Thigh + w/a Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.014,0.027,0,0.79,56.42,29.26,1.93
Sigvaris 200 Class 2 Thigh Closed Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.033,0.085,0,2.148,65.08,25.27,2.58
Sigvaris 200 Class 2 Thigh Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.048,0.11,0,2.774,57.79,25.22,2.29
Sigvaris 200 Class 2 Thigh Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.017,0.046,0,1.137,66.85,24.71,2.71
Sigvaris 200 Class 2 Thigh Closed Toe+Grip Top Plus LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.011,0.03,0,0.742,67.43,24.72,2.73
Sigvaris 200 Class 2 Thigh Open Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.031,0.087,0,2.196,70.82,25.24,2.81
Sigvaris 200 Class 2 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.023,0.058,0,1.465,63.69,25.26,2.52
Sigvaris 200 Class 2 Thigh Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.011,0.024,0,0.592,53.81,24.66,2.18
Sigvaris 200 Class 2 Thigh Open Toe+Grip Top Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.009,0.017,0,0.421,46.74,24.75,1.89
Sigvaris 200 Class 3 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.046,0.132,0,1.866,40.57,14.14,2.87
Sigvaris 200 Class 3 B/Knee Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.011,0.034,0,0.48,43.59,14.1,3.09
Sigvaris 200 Class 3 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.024,0.058,0,0.82,34.17,14.14,2.42
Sigvaris 200 Class 3 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.004,0.016,0,0.227,56.64,14.16,4
Sigvaris 200 Class 3 Thigh Closed Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.012,0.036,0,0.927,77.24,25.75,3
Sigvaris 200 Class 3 Thigh Clsd Toe + Grip Top Plus LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.004,0.01,0,0.258,64.49,25.8,2.5
Sigvaris 200 Class 3 Thigh Open Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.003,0.006,0,0.155,51.59,25.8,2
Sigvaris 200 Class 3 Thigh Open Toe + Grip Top Plus LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.002,0.003,0,0.077,38.7,25.8,1.5
Sigvaris 500 Class 2 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.28,0.831,0,10.923,39.01,13.14,2.97
Sigvaris 500 Class 2 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.08,0.224,0,2.888,36.1,12.89,2.8
Sigvaris 500 Class 2 Thigh + w/a Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.019,0.039,0,1.324,69.69,33.95,2.05
Sigvaris 500 Class 2 Thigh Open Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.015,0.037,0,0.934,62.27,25.24,2.47
Sigvaris 500 Class 2 Thigh Open Toe + Grip Top Plus LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.01,0.021,0,0.52,52.04,24.78,2.1
Sigvaris 500 Class 2 Thigh Open Toe + w/a Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.007,0.013,0,0.432,61.74,33.24,1.86
Sigvaris 500 Class 2 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.038,0.098,0,2.475,65.13,25.25,2.58
Sigvaris 500 Class 2 Thigh Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.008,0.032,0,0.793,99.12,24.78,4
Sigvaris 500 Class 3 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.088,0.271,0,3.912,44.45,14.43,3.08
Sigvaris 500 Class 3 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.027,0.082,0,1.16,42.97,14.15,3.04
Sigvaris 500 Class 3 Thigh + w/a Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.034,0.06,0,2.186,64.29,36.43,1.76
Sigvaris 500 Class 3 Thigh Open Toe + Grip Top Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.025,0.059,0,1.49,59.62,25.26,2.36
Sigvaris 500 Class 3 Thigh Open Toe + Grip Top Plus LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.014,0.038,0,0.979,69.93,25.76,2.71
Sigvaris 500 Class 3 Thigh Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.012,0.03,0,0.758,63.14,25.26,2.5
Sigvaris 500 Class 3 Thigh Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.009,0.026,0,0.671,74.52,25.8,2.89
Sigvaris Advance 1 Low Comp A/Sleeve NoG/Top NoHand LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.026,0.048,0,0.834,32.07,17.37,1.85
Sigvaris Advance 1 Low Comp A/Sleeve+G/Top &H/Piece LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.84,1.333,0,36.2,43.1,27.16,1.59
Sigvaris Advance 1 Low Comp A/Sleeve+G/Top No Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.668,1.052,0,18.345,27.46,17.44,1.57
Sigvaris Advance 1 Low Comp A/Sleeve+G/Top Plus &H/Piece Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.158,0.236,0,6.403,40.52,27.13,1.49
Sigvaris Advance 1 Low Comp A/Sleeve+G/Top Plus NoHand Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.002,0.003,0,0.052,26.06,17.37,1.5
Sigvaris Advance 1 Low Comp A/Sleeve+H/PieceNoG/Top LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.013,0.021,0,0.568,43.68,27.04,1.62
Sigvaris Advance 2 Med Comp A/Sleeve NoG/Top NoHand LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.025,0.047,0,0.816,32.66,17.37,1.88
Sigvaris Advance 2 Med Comp A/Sleeve+G/Top &H/Piece LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.873,1.438,0,39.054,44.74,27.16,1.65
Sigvaris Advance 2 Med Comp A/Sleeve+G/Top No Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.659,1.086,0,18.96,28.77,17.46,1.65
Sigvaris Advance 2 Med Comp A/Sleeve+G/Top Plus &H/Piece Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.211,0.349,0,9.479,44.92,27.16,1.65
Sigvaris Advance 2 Med Comp A/Sleeve+G/Top Plus NoHand Lymph,,21,27,Lymphoedema Garments,0,0,,1,4,0.003,0.004,0,0.069,23.16,17.37,1.33
Sigvaris Advance 2 Med Comp A/Sleeve+H/PieceNoG/Top LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.014,0.021,0,0.568,40.56,27.04,1.5
Sigvaris Arm Sleeve + Grip Top + Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.92,1.628,0,44.492,48.36,27.33,1.77
Sigvaris Arm Sleeve + Shoulder Cap + Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.029,0.046,0,1.371,47.27,29.8,1.59
Sigvaris Arm Sleeve + Shoulder Cap No Hand LymphGmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.033,0.052,0,0.981,29.73,18.87,1.58
Sigvaris Arm Sleeve No Grip Top + Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.3,0.536,0,13.802,46.01,25.75,1.79
Sigvaris Arm Sleeve No Grip Top No Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.621,1.102,0,17.488,28.16,15.87,1.77
Sigvaris Arm Sleeve+Grip Top No Hand Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.707,1.267,0,22.241,31.46,17.55,1.79
Sigvaris Class 1 Glove Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.102,0.154,0,4.671,45.8,30.33,1.51
Sigvaris Comfort Class 1 B/Knee Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.026,0.05,0,0.658,25.3,13.16,1.92
Sigvaris Comfort Class 1 B/Knee Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.016,0.041,0,0.539,33.71,13.16,2.56
Sigvaris Comfort Class 1 B/Knee Open Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.011,0.03,0,0.395,35.88,13.16,2.73
Sigvaris Comfort Class 1 B/Knee Open Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.01,0.026,0,0.342,34.2,13.16,2.6
Sigvaris Comfort Class 1 Panty Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.005,0.012,0,0.607,121.32,50.55,2.4
Sigvaris Comfort Class 1 Panty Closed Toe Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.005,0.006,0,0.303,60.66,50.55,1.2
Sigvaris Comfort Class 1 Panty Extra Closed Toe Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.001,0.001,0,0.051,50.55,50.55,1
Sigvaris Comfort Class 1 Thigh C/T + Grip Top Plus Lymph Gmt,,21,27,Lymphoedema Garments,0,0,,1,4,0.007,0.016,0,0.404,57.77,25.28,2.29
Sigvaris Comfort Class 1 Thigh C/T + w/a (Left/Right)Plus,,21,27,Lymphoedema Garments,0,0,,1,4,0.003,0.003,0,0.09,29.87,29.87,1
